Date,Open,High,Low,Close,Volume,Adj Close
2012-05-30,569.20005,579.98999,566.5599900000001,579.17,132357400,77.71906
2012-05-31,580.7400200000001,581.4999799999999,571.45997,577.73002,122918600,77.52583
2012-06-01,569.16,572.64996,560.52001,560.99004,130246900,75.27949
2012-06-04,561.50001,567.4999799999999,548.4999799999999,564.29003,139248900,75.72231
2012-06-05,561.26999,566.47005,558.33,562.83002,97053600,75.52639
2012-06-06,567.77,573.84998,565.49999,571.45997,100363900,76.68445
2012-06-07,577.2900099999999,577.32002,570.5,571.72005,94941700,76.71935
2012-06-08,571.6,580.58002,568.99999,580.3200400000001,86879100,77.87339
2012-06-11,587.71999,588.4999799999999,570.62999,571.16998,147816200,76.64554
2012-06-12,574.45998,576.6200299999999,566.69997,576.16,108845100,77.31515
2012-06-13,574.52001,578.48,570.38,572.15996,73395000,76.77838
2012-06-14,571.23999,573.5000200000001,567.2599799999999,571.52998,86393300,76.69385
2012-06-15,570.9999799999999,574.61999,569.55002,574.12999,83813800,77.04274000000001
2012-06-18,570.95998,587.89004,570.37001,585.78003,110103000,78.60606999999999
2012-06-19,583.4,589.99999,583.10002,587.40997,90351100,78.82479000000001
2012-06-20,588.2099900000001,589.2500200000001,580.8,585.73997,89735800,78.60069
2012-06-21,585.44005,588.22003,577.44003,577.6700400000001,81587800,77.51778
2012-06-22,579.0400099999999,582.1899900000001,575.4200099999999,582.1,71117900,78.11224
2012-06-25,577.3,579.79997,570.37001,570.7699700000001,76095600,76.59186
2012-06-26,571.32998,574.49,567.3299900000001,572.02997,69134100,76.76094
2012-06-27,575.0000200000001,576.74004,571.9200099999999,574.4999799999999,50749300,77.09239000000001
2012-06-28,571.66996,574.0,565.61001,569.05003,70709100,76.36106
2012-06-29,577.9999799999999,584.0000200000001,574.24999,584.0000200000001,105375200,78.3672
2012-07-02,584.73002,593.47003,583.60001,592.52,100023000,79.5105
2012-07-03,594.88,600.00001,593.9999799999999,599.40998,60428200,80.43507
2012-07-05,600.56002,614.34004,599.65004,609.94005,121095800,81.84810999999999
2012-07-06,607.09,608.4399900000001,601.58002,605.88004,104732600,81.30329
2012-07-09,605.3,613.89998,604.11001,613.88999,94851400,82.37815
2012-07-10,617.97003,619.87,605.3100400000001,608.20997,127989400,81.61595
2012-07-11,606.11999,607.66,597.21997,604.4299599999999,117330500,81.10871
2012-07-12,600.24001,603.46999,592.68,598.89996,107010400,80.36663
2012-07-13,602.94998,607.19003,600.00001,604.97005,77856800,81.18118
2012-07-16,605.11996,611.6200299999999,605.01999,606.91002,75315100,81.44151
2012-07-17,610.78995,611.4999799999999,603.15004,606.93998,73406200,81.44553
2012-07-18,606.58996,608.33996,603.5600400000001,606.25996,63175000,81.35428
2012-07-19,611.27995,615.35,605.9999799999999,614.3200099999999,109215400,82.43585999999999
2012-07-20,613.02995,614.4399599999999,603.7000099999999,604.29997,99367800,81.09125999999999
2012-07-23,594.40004,605.89996,587.71001,603.83,121993900,81.0282
2012-07-24,607.37999,609.6799599999999,598.50999,600.91998,141283100,80.6377
2012-07-25,574.45998,580.8,570.0000200000001,574.97001,219328200,77.15545999999999
2012-07-26,579.76003,580.40004,570.36002,574.8799700000001,101658200,77.14338000000001
2012-07-27,575.01001,585.83002,571.58996,585.16004,100984100,78.52287
2012-07-30,590.91996,599.44005,587.82002,595.03001,94785600,79.84732
2012-07-31,603.22999,611.69998,602.72002,610.75999,115581900,81.95814
2012-08-01,615.90996,616.39996,603.0000200000001,606.8099900000001,96125400,81.42808000000001
2012-08-02,602.84002,610.69003,600.25,607.78999,83039600,81.55959
2012-08-03,613.63001,617.98002,611.55995,615.69997,86230200,82.62103
2012-08-06,617.29002,624.87,615.26001,622.54995,75525800,83.54024
2012-08-07,622.76998,624.99999,618.03999,620.91002,72611700,83.32016999999999
2012-08-08,619.39004,623.8799700000001,617.1,619.86001,61176500,83.17926999999999
2012-08-09,617.85003,621.73001,617.7999900000001,620.72999,55410600,83.65365
2012-08-10,618.70997,621.76003,618.69998,621.70005,48734700,83.78438
2012-08-13,623.3899700000001,630.0,623.24999,630.0,69708100,84.90293
2012-08-14,631.87,638.61002,630.2099900000001,631.69003,85042300,85.13069
2012-08-15,631.29995,633.9999799999999,627.7500200000001,630.82998,64335600,85.01479
2012-08-16,631.21001,636.75999,630.4999799999999,636.33996,63633500,85.75735
2012-08-17,640.0000200000001,648.19,638.80997,648.11,110690300,87.34356
2012-08-20,650.00996,665.15002,649.9,665.15002,153346200,89.63998000000001
2012-08-21,670.82,674.88001,650.33002,656.0600400000001,203179900,88.41496
2012-08-22,654.42,668.9999799999999,648.11,668.87,141330700,90.14131
2012-08-23,666.10999,669.89998,661.14998,662.63001,105032200,89.30037
2012-08-24,659.50999,669.48,655.5500099999999,663.21999,109335100,89.37988
2012-08-27,679.99004,680.87,673.5400099999999,675.67998,106752100,91.05906999999999
2012-08-28,674.97999,676.09996,670.66998,674.8000099999999,66854200,90.94048000000001
2012-08-29,675.25001,677.66998,672.59996,673.46999,50701700,90.76124
2012-08-30,670.6399700000001,671.54995,662.85004,663.86999,75674900,89.46748000000001
2012-08-31,667.2499799999999,668.60003,657.2500200000001,665.24001,84580300,89.65211
2012-09-04,665.75996,675.13999,664.5000200000001,674.97005,91973000,90.96339
2012-09-05,675.5700099999999,676.35001,669.6,670.22997,84093800,90.32459
2012-09-06,673.16996,678.28997,670.79997,676.27,97799100,91.13858
2012-09-07,678.05002,682.47997,675.7699700000001,680.43998,82416600,91.70056
2012-09-10,680.44997,683.29003,662.09996,662.73997,121999500,89.31519
2012-09-11,665.10996,670.09998,656.49999,660.59002,125995800,89.02545
2012-09-12,666.85003,669.89998,656.00001,669.79002,178058300,90.2653
2012-09-13,677.37,685.5000200000001,674.77,682.98001,149590000,92.04287
2012-09-14,689.95998,696.98001,687.88998,691.28001,150118500,93.16143000000001
2012-09-17,699.35,699.8,694.61002,699.77997,99507800,94.30694
2012-09-18,699.88,702.33004,696.42,701.91,93375800,94.594
2012-09-19,700.2599799999999,703.99,699.56998,702.10002,81718700,94.61961
2012-09-20,699.15998,700.05997,693.61999,698.70005,84142100,94.1614
2012-09-21,702.41004,705.07002,699.35999,700.09004,142897300,94.34873
2012-09-24,686.86005,695.12,682.9999799999999,690.79002,159941600,93.0954
2012-09-25,688.26003,692.77997,673.0000200000001,673.5400099999999,129697400,90.77067
2012-09-26,668.74001,672.69,661.19997,665.17998,144125800,89.64402
2012-09-27,664.28997,682.1700099999999,660.34996,681.32,148522500,91.81915
2012-09-28,678.75001,681.11001,666.75,667.10002,133777700,89.90278
2012-10-01,671.15998,676.7500200000001,656.49999,659.38999,135898700,88.86372
2012-10-02,661.81002,666.35004,650.64998,661.3100400000001,156998100,89.12248000000001
2012-10-03,664.86002,671.86002,662.63001,671.45003,106070300,90.48901
2012-10-04,671.2500200000001,674.2499799999999,665.54997,666.7999900000001,92681400,89.86234
2012-10-05,665.2,666.0000200000001,651.28001,652.59,148501500,87.94731
2012-10-08,646.88001,647.55997,636.11005,638.16996,159498500,86.00397
2012-10-09,638.64997,640.49001,623.54997,635.84996,209649300,85.69131
2012-10-10,639.74004,644.98,637.0,640.91,127589000,86.37324
2012-10-11,646.4999799999999,647.19997,628.09998,628.09998,136520300,84.64688000000001
2012-10-12,629.5599900000001,635.37999,625.29997,629.71001,115003700,84.86385
2012-10-15,632.34996,635.13,623.85001,634.76,108125500,85.54442
2012-10-16,635.37,650.3000099999999,631.0000200000001,649.78999,137442900,87.56996
2012-10-17,648.86996,652.78995,644.0,644.61,97259400,86.87187
2012-10-18,639.59002,642.0600400000001,630.0,632.63995,119156100,85.25871
2012-10-19,631.0500099999999,631.77003,609.61999,609.84002,186021500,82.18604
2012-10-22,612.42,635.37999,610.75999,634.02995,136682700,85.44604
2012-10-23,631.0000200000001,633.89996,611.69998,613.36005,176786400,82.66042
2012-10-24,621.4399599999999,626.5499900000001,610.64004,616.82998,139631800,83.12805999999999
2012-10-25,619.9999799999999,621.9999799999999,605.5499900000001,609.53999,164081400,82.14560999999999
2012-10-26,609.43002,614.00001,591.0000200000001,603.99999,254608200,81.399
2012-10-31,594.88,601.96005,587.69997,595.31995,127500800,80.22922
2012-11-01,598.21999,603.0000200000001,594.17002,596.5400099999999,90324500,80.39365
2012-11-02,595.88995,596.95,574.7499799999999,576.8000099999999,149843400,77.73335
2012-11-05,583.52,587.76998,577.60003,584.62,132283900,78.78723000000001
2012-11-06,590.23001,590.74004,580.09002,582.85003,93729300,78.54869000000001
2012-11-07,573.84,574.53999,555.7500200000001,558.00001,198412200,75.54321
2012-11-08,560.6299700000001,562.23001,535.2900099999999,537.7499799999999,264036500,72.80171999999999
2012-11-09,540.4200099999999,554.87999,533.71999,547.06,232478400,74.06213000000001
2012-11-12,554.15004,554.50001,538.64998,542.8299900000001,128950500,73.48946
2012-11-13,538.90996,550.48,536.36005,542.89996,133237300,73.49893
2012-11-14,545.5000200000001,547.44997,536.1799599999999,536.88,119292600,72.68394
2012-11-15,537.53001,539.4999799999999,522.6200299999999,525.61999,197477700,71.15953
2012-11-16,525.2,530.00001,505.75,527.6800099999999,316723400,71.43842
2012-11-19,540.71005,567.4999799999999,539.8799700000001,565.73001,205829400,76.58971
2012-11-20,571.91002,571.94997,554.5799599999999,560.90998,160688500,75.93717
2012-11-21,564.2499799999999,567.37,556.60003,561.7000099999999,93250500,76.04411999999999
2012-11-23,567.1700400000001,572.00001,562.60001,571.5000200000001,68206600,77.37087
2012-11-26,575.90002,589.99999,573.71001,589.52997,157644900,79.8118
2012-11-27,589.55,590.41998,580.10001,584.78001,133332500,79.16874
2012-11-28,577.26998,585.79995,572.25999,582.9399599999999,130216100,78.91963
2012-11-29,590.21997,594.2500200000001,585.2499799999999,589.3600299999999,128674700,79.78879
2012-11-30,586.78999,588.39996,582.6799900000001,585.27999,97829900,79.23643
2012-12-03,593.64996,594.59,585.5000200000001,586.19003,91070000,79.35963000000001
2012-12-04,581.80002,581.80002,572.13,575.85003,139267100,77.95978000000001
2012-12-05,568.91,569.2499799999999,538.76998,538.7900099999999,261159500,72.94252
2012-12-06,528.9400099999999,553.31002,518.6299700000001,547.23997,294303100,74.08649
2012-12-07,553.39996,555.20005,530.00001,533.2500200000001,196760200,72.1925
2012-12-10,525.0,538.51,521.58,529.81998,157621100,71.72814
2012-12-11,539.77,549.55997,537.37,541.39001,148086400,73.29451
2012-12-12,547.77003,547.99999,536.27,539.0,121786000,72.97095
2012-12-13,531.14999,537.6399700000001,525.80002,529.6899900000001,156314900,71.71054000000001
2012-12-14,514.74999,518.12999,505.57995999999997,509.78999000000005,252394800,69.01643
2012-12-17,508.93005,519.99999,501.23,518.82998,189401800,70.24029
2012-12-18,525.0,534.90004,520.2499799999999,533.90002,156421300,72.2805
2012-12-19,531.47005,533.7000099999999,525.4999799999999,526.3099900000001,112342300,71.25295
2012-12-20,530.00001,530.2000099999999,518.8799700000001,521.73002,120422400,70.6329
2012-12-21,512.46999,519.67,510.24004,519.33002,149067100,70.30798
2012-12-24,520.34996,524.2500200000001,518.71003,520.16998,43938300,70.4217
2012-12-26,519.0000200000001,519.46001,511.12,512.99999,75609100,69.45101
2012-12-27,513.54003,516.25,504.66004000000004,515.0600099999999,113780100,69.7299
2012-12-28,510.28997000000004,514.47997,508.11999000000003,509.58997999999997,88569600,68.98935999999999
2012-12-31,510.53002999999995,535.39997,509.00001,532.1700400000001,164873100,72.04629
2013-01-02,553.8199900000001,554.99999,541.6299700000001,549.03003,140129500,74.32883000000001
2013-01-03,547.87999,549.6700400000001,540.99999,542.10004,88241300,73.39064
2013-01-04,536.96999,538.63,525.82998,526.99999,148583400,71.34636
2013-01-07,521.9999799999999,529.30002,515.1999900000001,523.9,121039100,70.92668
2013-01-08,529.21003,531.89004,521.25001,525.31002,114676800,71.11757
2013-01-09,522.5000200000001,525.00999,515.9900200000001,517.10001,101901100,70.00608000000001
2013-01-10,528.5499900000001,528.72003,515.52,523.5099799999999,150286500,70.87388
2013-01-11,521.0000200000001,525.31995,519.02,520.29997,87626700,70.4393
2013-01-14,502.68002,507.5,498.50999,501.75002,183551900,67.92797
2013-01-15,498.29995,498.99001,483.38004000000006,485.91995999999995,219193100,65.78486
2013-01-16,494.64,509.43996,492.49998,506.08997999999997,172701200,68.51552
2013-01-17,510.31,510.75001,502.02997,502.68002,113419600,68.05386999999999
2013-01-18,498.51998,502.21999000000005,496.40004000000005,500.00002,118230700,67.69105
2013-01-22,504.56001,507.88004000000006,496.63,504.77,115386600,68.33681999999999
2013-01-23,508.80999,514.99,504.77,514.01,215377400,69.58775
2013-01-24,460.00001,465.73002,450.24998,450.49998,365213100,60.989630000000005
2013-01-25,451.68996,456.22999000000004,435.00002,439.88,302006600,59.551869999999994
2013-01-28,437.82997,453.21005,435.85995999999994,449.83,196379400,60.89893000000001
2013-01-29,458.5,460.20000999999996,452.11999000000003,458.26998,142789500,62.04155
2013-01-30,456.99999,462.59995999999995,454.50002,456.83,104288800,61.8466
2013-01-31,456.98002,459.27999000000005,454.97997000000004,455.49,79833600,61.66519
2013-02-01,459.11,459.48,448.35002000000003,453.62,134871100,61.41202
2013-02-04,453.91004000000004,455.94005,442.00002,442.31998,119279300,59.8822
2013-02-05,444.04998,459.73997,442.22003,457.83995999999996,143336900,61.98333
2013-02-06,456.46999000000005,466.50002,452.58002,457.34995999999995,148426600,61.916990000000006
2013-02-07,463.25002,470.00002,454.12003,468.22000999999995,176145200,63.758030000000005
2013-02-08,474.00001,478.81,468.25002,474.98,158289600,64.67855
2013-02-11,476.49998,484.93996,473.24998,479.93002,129372600,65.3526
2013-02-12,479.50999,482.38000999999997,467.74,467.9,152263300,63.714459999999995
2013-02-13,467.21005,473.64,463.22005,467.00999,118801900,63.59326
2013-02-14,464.52,471.63995,464.01997,466.58995999999996,88818800,63.536069999999995
2013-02-15,468.84997999999996,470.15997000000004,459.92001,460.15995999999996,97936300,62.66048000000001
2013-02-19,461.10000999999994,462.73,453.84995999999995,459.99002,108945900,62.63734
2013-02-20,457.69005,457.69005,448.80002,448.85000999999994,119075600,61.1204
2013-02-21,446.00003,449.16995999999995,442.81999,446.06001,111795600,60.740480000000005
2013-02-22,449.25002,451.60003,446.59999000000005,450.81,82663700,61.38729
2013-02-25,453.84995999999995,455.12,442.57002,442.79999000000004,93144800,60.29656
2013-02-26,443.82000999999997,451.53995,437.66003,448.97000999999995,125374900,61.13674
2013-02-27,448.43002,452.44005,440.65000999999995,444.56999,146837600,60.537580000000005
2013-02-28,444.04998,447.87001,441.39997999999997,441.39997999999997,80628800,60.10592
2013-03-01,438.00001,438.17999000000003,429.97995999999995,430.46995999999996,138112100,58.61756999999999
2013-03-04,427.80002,428.2,418.99998,420.04999000000004,145688900,57.19866999999999
2013-03-05,421.48000999999994,435.18999,420.74998,431.14000999999996,159608400,58.70881
2013-03-06,434.51003,435.24999,424.43001,425.66,115062500,57.962590000000006
2013-03-07,424.50002,432.00997,421.06,430.58,117118400,58.63255
2013-03-08,429.80001,435.43002,428.61,431.72003,97870500,58.78779
2013-03-11,429.75002,439.00997,425.14004000000006,437.87002,118559000,59.625240000000005
2013-03-12,435.59997999999996,438.87998,427.57,428.43002,116477900,58.339780000000005
2013-03-13,428.44999,434.50001,425.35995999999994,428.35002000000003,101387300,58.32889
2013-03-14,432.83000999999996,434.64000999999996,430.45000999999996,432.49997,75968900,58.89399
2013-03-15,437.93002,444.23000999999994,437.25003,443.66000999999994,160990200,60.413669999999996
2013-03-18,441.45002,457.46002999999996,441.19998,455.72002000000003,151549300,62.055890000000005
2013-03-19,459.50002,460.97002000000003,448.49998,454.48997,131693800,61.8884
2013-03-20,457.41998,457.62997,449.59,452.08004000000005,77165200,61.560230000000004
2013-03-21,450.21997000000005,457.97999000000004,450.10002000000003,452.72999000000004,95813900,61.648740000000004
2013-03-22,454.58002,462.10003,453.11002,461.90995999999996,98776300,62.89878
2013-03-25,464.69005,469.94998,461.77997,463.57995999999997,125283900,63.12619
2013-03-26,465.44003,465.83997999999997,460.53000999999995,461.13995,73573500,62.79393
2013-03-27,456.46000999999995,456.79999000000004,450.73,452.08004000000005,82809300,61.560230000000004
2013-03-28,449.82000999999997,451.81995,441.61999000000003,442.65997999999996,110709900,60.27749
2013-04-01,441.89999000000006,443.69998,427.73995999999994,428.91003,97433000,58.40515
2013-04-02,427.59995999999995,438.14000999999996,426.40004000000005,429.79,132379800,58.524969999999996
2013-04-03,431.37003,437.27999000000005,430.31001,431.99002,90804000,58.82455
2013-04-04,433.75997,435.00002,425.25,427.72002000000003,89611900,58.2431
2013-04-05,424.50002,424.94999,419.68002,423.19999,95923800,57.62761
2013-04-08,424.85002000000003,427.50001,422.48995999999994,426.20997,75207300,58.03748
2013-04-09,426.35999000000004,428.50003,422.75002,426.97997000000004,76653500,58.14233
2013-04-10,428.09997000000004,437.05999,426.00999,435.69,93982000,59.32838
2013-04-11,433.71999000000005,437.99,431.19999,434.32997,82091100,59.143190000000004
2013-04-12,434.15002000000004,434.15002000000004,429.08997999999997,429.80001,59653300,58.526340000000005
2013-04-15,427.0,427.88998,419.54998,419.84997999999996,79380000,57.17143000000001
2013-04-16,421.57002,426.61003,420.57,426.24001,76442800,58.04156999999999
2013-04-17,420.26999000000006,420.59995999999995,398.11002,402.80001,236264000,54.84972
2013-04-18,404.98996,405.79001,389.73997,392.04999,166574800,53.38588000000001
2013-04-19,387.97003,399.59996,385.10003,390.53001,152318600,53.1789
2013-04-22,392.64001,402.19999,391.26997,398.67003,107480100,54.287330000000004
2013-04-23,403.99002,408.38,398.81001000000003,406.12998999999996,166059600,55.30316
2013-04-24,393.54001,415.25001000000003,392.50001000000003,405.46001,242412800,55.21193
2013-04-25,411.22997000000004,413.94002,407.00002,408.38,96209400,55.60955
2013-04-26,409.81002,418.77004,408.25001000000003,417.19999,191024400,56.81058
2013-04-29,420.45002,433.61995999999994,420.0,430.11995999999994,160081600,58.56991
2013-04-30,435.09997000000004,445.24998,432.07002,442.78004000000004,172884600,60.29384
2013-05-01,444.46002999999996,444.93002,434.38997,439.28997000000004,126727300,59.8186
2013-05-02,441.78002000000004,448.59002999999996,440.62998,445.51997,105457100,60.666940000000004
2013-05-03,451.31004,453.22997000000004,449.15004000000005,449.98002,90325200,61.274269999999994
2013-05-06,455.71002999999996,462.2,454.31,460.70998,124160400,62.735380000000006
2013-05-07,464.97005,465.74999,453.70005,458.66,120938300,62.456230000000005
2013-05-08,459.03999000000005,465.37001,455.80995,463.84004000000004,118149500,63.161609999999996
2013-05-09,459.80999,463.00002,455.58004000000005,456.77002999999996,99621900,62.610569999999996
2013-05-10,457.97005,459.71000999999995,450.48,452.96999000000005,83713000,62.089690000000004
2013-05-13,451.50999,457.90004000000005,451.5,454.74002,79237200,62.33231
2013-05-14,453.84995999999995,455.2,442.15004000000005,443.85999000000004,111779500,60.840959999999995
2013-05-15,439.15997999999996,441.0,422.35997000000003,428.85003,185403400,58.78351
2013-05-16,423.24002,437.84999000000005,418.90002999999996,434.58000999999996,150801000,59.56893
2013-05-17,439.05002,440.08999000000006,431.01003,433.26004000000006,106976100,59.388000000000005
2013-05-20,431.91002000000003,445.79998,430.10002000000003,442.92998,112894600,60.713480000000004
2013-05-21,438.15002999999996,445.48,434.19998,439.66,114005500,60.26526
2013-05-22,444.04998,448.35002000000003,438.22002000000003,441.34999000000005,110759600,60.49691
2013-05-23,435.94998,446.15997999999996,435.78997000000004,442.14002999999997,88255300,60.6052
2013-05-24,440.84997999999996,445.65997000000004,440.35999000000004,445.15002999999996,69041700,61.017790000000005
2013-05-28,449.90002000000004,451.11003,440.84997999999996,441.44001,96536300,60.50925
2013-05-29,439.99998,447.49999,439.40002000000004,444.95002,82644100,60.99037
2013-05-30,445.65004000000005,454.50002,444.51000999999997,451.58,88379900,61.899159999999995
2013-05-31,452.50002,457.10002000000003,449.50001,449.72997000000004,96075700,61.64556999999999
2013-06-03,450.73,452.36005,442.48000999999994,450.72000999999995,93088100,61.78128
2013-06-04,453.21999000000005,454.43,447.39002999999997,449.30999,73182200,61.588
2013-06-05,445.65004000000005,450.72000999999995,443.70997,445.10997000000003,72647400,61.0123
2013-06-06,445.46997999999996,446.99998,434.04999000000004,438.45997,104233500,60.10076
2013-06-07,436.49998,443.24,432.77004000000005,441.80998,101133900,60.55996
2013-06-10,444.73002,449.08002,436.80001,438.88999,112538300,60.15971
2013-06-11,435.73999000000003,442.76000999999997,433.32000999999997,437.60003,71528100,59.982890000000005
2013-06-12,439.49997,441.24997,431.50002,432.19,66306800,59.241319999999995
2013-06-13,432.49997,437.13999,428.75,435.95999000000006,71458100,59.75809
2013-06-14,435.40000999999995,436.28999000000005,428.50003,430.04998,67966500,58.947990000000004
2013-06-17,431.44002,435.70000999999996,430.36,432.00003,64853600,59.21529
2013-06-18,431.56,434.89999000000006,430.20998,431.77002000000005,48756400,59.18376
2013-06-19,431.39999000000006,431.65997000000004,422.99999,422.99999,77735000,57.98163
2013-06-20,419.30001,425.98003,415.17001,416.83997999999997,89327700,57.13726
2013-06-21,418.49003,420.0,408.09999,413.50001000000003,120279600,56.67944
2013-06-24,407.40001,408.66001,398.05002,402.53997000000004,120186500,55.177119999999995
2013-06-25,405.69999,407.78997000000004,398.82998,402.62998999999996,78540700,55.18946
2013-06-26,403.90001,404.78999,395.66003,398.06999,91931000,54.564409999999995
2013-06-27,399.24997,401.39001,393.54001,393.78004,84311500,53.976380000000006
2013-06-28,391.35999,400.27002000000005,388.87002,396.52997999999997,144629100,54.35332
2013-07-01,402.68998999999997,412.26997,401.21997000000005,409.21999,97763400,56.092769999999994
2013-07-02,409.95996,421.63002,409.46996,418.49003,117466300,57.363440000000004
2013-07-03,420.86002,422.97995999999995,417.44998,420.80002,60232200,57.68006999999999
2013-07-05,420.38997,423.29000999999994,415.34996,417.42002,68506200,57.21677
2013-07-08,420.10995999999994,421.00002,410.65004,415.05001,74534600,56.8919
2013-07-09,413.59996,423.5,410.37997,422.34995999999995,88146100,57.89253000000001
2013-07-10,419.60002000000003,424.79998,418.25,420.73003,70351400,57.670480000000005
2013-07-11,422.95,428.24999,421.16999000000004,427.29002,81573100,58.569669999999995
2013-07-12,427.65002999999996,429.79,423.40997999999996,426.51,69890800,58.46275
2013-07-15,425.00997,431.45997,424.79998,427.44001,60479300,58.590230000000005
2013-07-16,426.52002000000005,430.70999000000006,424.16998,430.19999,54134500,58.96855
2013-07-17,429.69998,432.21995999999996,428.22003,430.31001,49747600,58.983630000000005
2013-07-18,433.38000999999997,434.87003,430.60995999999994,431.76,54719700,59.18238
2013-07-19,433.10000999999994,433.97997000000004,424.35000999999994,424.94999,67180400,58.24892
2013-07-22,429.46,429.75002,425.47000999999995,426.31,51949100,58.435340000000004
2013-07-23,425.99998,426.96002999999996,418.70996,418.98996,92348900,57.43196
2013-07-24,438.93002,444.59002000000004,435.26,440.51,147984200,60.381769999999996
2013-07-25,440.69999,441.39997999999997,435.81,438.50002,57373400,60.10625
2013-07-26,435.29998,441.03997000000004,434.33997999999997,440.98999000000003,50038100,60.447559999999996
2013-07-29,440.80002,449.99001,440.19998,447.79000999999994,62014400,61.37966
2013-07-30,449.95999000000006,457.14995999999996,449.22999000000004,453.32000999999997,77355600,62.13766999999999
2013-07-31,454.99001,457.34002999999996,449.43005,452.52997999999997,80739400,62.02938
2013-08-01,455.74998,456.79999000000004,453.25999,456.67999000000003,51562700,62.59823000000001
2013-08-02,458.01,462.85000999999994,456.65995999999996,462.53999000000005,68695900,63.401469999999996
2013-08-05,464.69005,470.67,462.15002000000004,469.45005,79713900,64.34865
2013-08-06,468.02,471.89,462.17004000000003,465.25001,83714400,63.772940000000006
2013-08-07,463.79999000000004,467.00001,461.76998,464.97999000000004,74714500,63.73593
2013-08-08,463.85995999999994,464.10002000000003,457.95002999999997,461.00996,63944300,63.60898
2013-08-09,458.63998,460.45999000000006,453.64995999999996,454.45002999999997,66716300,62.70386
2013-08-12,456.85995999999994,468.64997999999997,456.63,467.35995999999994,91108500,64.48514
2013-08-13,470.93996,494.65997000000004,468.05002,489.56998,220485300,67.54961999999999
2013-08-14,497.87997,504.24999,493.39997,498.50001,189093100,68.78175999999999
2013-08-15,496.41995999999995,502.40002000000004,489.07998,497.90997999999996,122573500,68.70035
2013-08-16,500.14997999999997,502.94,498.85995999999994,502.33,90576500,69.31022
2013-08-19,504.33997999999997,513.74004,504.0,507.74001,127629600,70.05667
2013-08-20,509.70998,510.56998,500.81995,501.07,89672100,69.13636
2013-08-21,503.59,507.14997999999997,501.19999,502.35995999999994,83969900,69.31435
2013-08-22,504.98,505.59,498.20002999999997,502.96002999999996,61051900,69.39715
2013-08-23,503.27,503.35,499.34995999999995,501.02000999999996,55682900,69.12947
2013-08-26,500.74999,510.19998,500.5,502.97002000000003,82741400,69.39851999999999
2013-08-27,498.00002,502.50998,486.3,488.58997999999997,106047200,67.4144
2013-08-28,486.00002,495.79997000000003,486.00002,490.89999000000006,76902000,67.73313
2013-08-29,491.64997,496.50002,491.13000999999997,491.70000999999996,59914400,67.84352
2013-08-30,491.99999,492.95002999999997,486.5,487.22002000000003,68074300,67.22538
2013-09-03,493.10004000000004,500.60003,487.35000999999994,488.57999,82982200,67.41301999999999
2013-09-04,499.55995,502.24001,496.27997999999997,498.69003,86258200,68.80798
2013-09-05,500.25001,500.67998,493.63998,495.27002999999996,59091900,68.3361
2013-09-06,498.43998,499.37997,489.95000999999996,498.22005,89881400,68.74314
2013-09-09,505.00002,507.91998,503.47999000000004,506.16998,85171800,69.84005
2013-09-10,506.20005,507.45000999999996,489.50002,494.64,185798900,68.24916999999999
2013-09-11,467.00999,473.68999,464.81,467.70998,224674100,64.53343000000001
2013-09-12,468.50002,475.40004000000005,466.01003,472.68996,101012800,65.22055999999999
2013-09-13,469.33997999999997,471.83002,464.69998,464.90004000000005,74708900,64.14572
2013-09-16,460.99998,461.61003,447.21997999999996,450.12,135926700,62.10641
2013-09-17,447.96002999999996,459.71000999999995,447.49999,455.31995,99845200,62.823890000000006
2013-09-18,463.18,466.35000999999994,460.66,464.68001,114215500,64.11537
2013-09-19,470.70000999999996,475.82995999999997,469.24999,472.3,101135300,65.16675
2013-09-20,477.99999,478.55002,465.99998,467.41,174825700,64.49204
2013-09-23,496.10000999999994,496.90995999999996,482.60004000000004,490.64000999999996,190526700,67.69726
2013-09-24,494.88,495.47003,487.81998,489.10000999999994,91086100,67.48477
2013-09-25,489.19998,489.63999,481.42998,481.53000999999995,79239300,66.44028
2013-09-26,486.00002,488.56002,483.89999000000006,486.21999000000005,59305400,67.0874
2013-09-27,483.77999000000005,484.67,480.72005,482.75001,57010100,66.60862
2013-09-30,477.25002,481.66,474.41,476.74998,65039100,65.78075
2013-10-01,478.44999,489.13995,478.37997,487.96000999999995,88470900,67.32748000000001
2013-10-02,485.62997,491.79999000000004,483.74998,489.55999,72296000,67.54824
2013-10-03,490.51003,492.34995999999995,480.73997,483.41,80688300,66.69968
2013-10-04,483.86005,484.59997999999996,478.60000999999994,483.03000999999995,64717100,66.64725
2013-10-07,486.55997,492.64999000000006,485.34995999999995,487.75002,78073100,67.29851
2013-10-08,489.94003,490.64000999999996,480.53997000000004,480.93998,72729300,66.35887
2013-10-09,484.64004000000006,487.79002,478.27995,486.59004000000004,75431300,67.13846
2013-10-10,491.31998,492.37997,487.03999000000005,489.63999,69650700,67.55928
2013-10-11,486.99,493.83997999999997,485.16,492.81,66934700,67.99667
2013-10-14,489.82995999999997,497.58004000000005,489.35,496.04003,65474500,68.44234
2013-10-15,497.51003,502.00001,495.51997,498.67999000000003,80018400,68.8066
2013-10-16,500.78999000000005,502.53000999999995,499.23000999999994,501.11,62775300,69.14188
